Unnamed: 0,n_back,Response_Time,condition,subject_id,BlockNumber,TrialInBlock,Correct,BVP_mean,BVP_std,HR_mean,HR_std,EDA_mean_empatica,EDA_std_empatica,TEMP_mean,IBI_mean,IBI_std,ACC_mean,ACC_std,EDA_mean_biopac,EDA_std_biopac,ECG_mean,ECG_std,EMG_mean,EMG_std,RESP_mean,RESP_std,PPG_mean,PPG_std,SKT_mean,SKT_std,ohb_PFC_mean,ohb_PFC_std,ohb_PFC_slope,dohb_PFC_mean,dohb_PFC_std,dohb_PFC_slope
864,3,357.0,Vexing,Subject6,8,7,-1,-1.865733553978424,2.1723388226954845,85.65,0.0282842712474713,0.3229068891137551,0.0002835476241007,31.74,0.625029,0.0,10.112897443468407,0.32106371094616,1.22734239345887,0.001742033485323,0.0098510081243805,0.2446298362824292,-0.0004651855946481,0.0480796002854254,-0.0826719017839445,0.1897066145111242,0.1720736846382557,0.1634407914448992,23.95829410307235,0.0008060950671464,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
865,3,368.0,Vexing,Subject6,8,8,1,0.6520240765810852,1.0707952175298772,85.465,0.0919238815542479,0.3227415818932669,0.0003015597169555,31.75,0.625029,0.0,9.47987757792272,0.062965250494549,1.21551798160697,0.002148050518024,0.0082768842594385,0.2417941111054374,-0.0021017567981606,0.0509287710339569,-0.1133293672821878,0.926093001920366,0.0336559796708615,0.014637393148113,23.95829283639884,0.0008185201880995,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
866,3,309.0,Vexing,Subject6,8,9,1,-0.2558560048247607,0.2232958575319651,85.21000000000001,0.0848528137423838,0.3230517605894563,0.0005547739489954,31.76,0.7265955,0.0331470445816817,9.878984297517787,0.0150292459298694,1.200937865748709,0.0128477691383921,0.0080528815097123,0.2605386604685533,-0.0023018516523235,0.0466892041598046,0.272096983771822,0.1589954596365094,-0.0481384212933366,0.5095337353652906,23.958344971723623,0.0008019597049483,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
867,3,344.0,Vexing,Subject6,8,10,1,-0.1932788500758585,2.4196781164012733,85.00999999999999,0.0565685424949175,0.3226053454490251,6.991273678806429e-05,31.75,0.7851922499999999,0.0828683185609857,10.040388451587557,0.1538897007252116,1.2020141656662666,0.0420427318075881,0.0082836929219687,0.2537890591090403,-0.0020649333061224,0.047295021822949,0.2149569962112845,0.316440305924122,0.0909113810204081,0.7994529844609007,23.958223529411764,0.0008166280624162,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
868,3,243.0,Vexing,Subject6,8,11,-1,-0.0983868498589729,0.8209161389631677,84.84,0.0848528137423889,0.3232622507911557,0.0002502207468391,31.76,0.843789,0.0,10.080502543335134,0.4763301017315117,1.1868459767141009,0.0058530839833742,0.0148235430659767,0.2573744644985565,-0.0023322419172056,0.0504316431588939,-0.0502825631254851,0.4960063165509177,0.1731427748408797,0.2360642715389511,23.95121862871928,0.0044261907175492,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
869,3,325.0,Vexing,Subject6,8,12,1,2.8346079120152243,10.11955476402363,84.64500000000001,0.0353553390593303,0.313489496285534,0.0021289607727671,31.75,0.843789,0.0,24.2552475856798,17.778285834004144,1.1897723739237394,0.042866349669114,0.0104210715744157,0.2494501737711034,-0.0022729288118081,0.0520559368884189,0.1310090925682656,0.1261374582811452,-0.1509230618523985,0.863677639926618,23.941326691266912,0.004475440252318,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
870,3,12.0,Vexing,Subject6,8,13,1,-0.6702583322121254,2.1781363236215903,84.6,0.0,0.3089344599463676,0.0046812799681142,31.76,0.843789,0.0,29.9845225732089,15.277071935435185,1.176737801278898,0.003110784318443,0.0065818898819478,0.2439386626208518,-0.0021164683423512,0.0510715396791192,0.1120914006591244,0.2197438679941622,0.2239679560550909,0.3066521297726112,23.93058017707821,0.003694361325335,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
871,3,467.0,Vexing,Subject6,8,14,1,-1.586306162480804,0.2437422393443734,84.57499999999999,0.007071067811864,0.3053360992750578,0.0010082919120697,31.76,0.843789,0.0,13.59524558573695,9.831541489504197,1.1693347761928186,0.0089178762749977,0.00852191148303,0.2541201343687828,-0.0018862426069847,0.0494075484700053,0.8687960792228234,0.6836313313763976,0.1008460161583866,1.12830288021223,23.92885907525824,0.0007988691458367,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
872,3,389.0,Vexing,Subject6,8,15,-1,-2.9088321276491484,6.020713285778158,84.67500000000001,0.0353553390593203,0.3031959584844527,0.0004352192641515,31.76,0.843789,0.0,16.947716754867933,2.308067136846428,1.1655397435897434,0.0017377482860931,0.0179308578307692,0.2633826403235283,-0.0011866317333333,0.0461312090050689,0.6266984384615384,0.2611361148898533,0.0118237722076923,0.5853123093385315,23.928885897435897,0.0008128590092432,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
873,3,457.0,Vexing,Subject6,8,16,1,1.378655755236396,0.9733819612537252,84.7,0.0,0.3024278708158358,9.26951863027511e-05,31.75,0.843789,0.0,16.888175009891487,0.8003658041538925,1.1691612687427912,0.0418482441043241,0.0023209403229527,0.2206746785339726,-0.0033861459307958,0.0406042505743549,0.2859259630911188,0.1225841718154707,-0.0140483341960784,0.7365600703195898,23.936658592848904,0.0040413962408413,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
874,3,351.0,Vexing,Subject6,8,17,1,0.604621914348808,0.3579026987264368,84.59,0.0565685424949276,0.3035367390406494,0.000419401078401,31.75,0.843789,0.0,15.149351006160336,0.2825854400948531,1.1526880214686508,0.0017503288301608,0.0067364596096608,0.244773958808949,-0.0022528087606733,0.0485879462089181,0.7055103466699195,0.4637014796772339,0.1023420074993901,0.4289199670760573,23.940983166626005,0.0042948843807807,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
875,3,435.0,Vexing,Subject6,8,18,1,1.0824515359958606,1.1022264641017174,84.36500000000001,0.091923881554263,0.3030196822042456,0.000256152537596,31.74,0.843789,0.0,16.350556758179426,0.5604933193082073,1.1657298107983387,0.0413106216484845,0.0112390470812182,0.2782355312876725,-0.0010589726395939,0.0526359561386403,0.3730532164282418,0.0662389839419951,-0.1525436272611905,0.7989379873621092,23.94846585140748,0.0006088898328901,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
876,3,344.0,Vexing,Subject6,8,19,1,0.4005183546685684,0.9440266624181702,84.185,0.0494974746830535,0.3043285272498974,0.0006213875545757,31.74,0.843789,0.0,15.930604835932836,0.1948356604828695,1.1561547023511756,0.0439285645763467,0.0086453518534267,0.2517037755857292,-0.0021540900550275,0.0486020156193092,0.7183178522686344,0.6409650366435062,0.272040730170085,0.6102522156217388,23.95518834417209,0.0045081078610912,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
877,3,0.0,Vexing,Subject6,8,20,0,0.4767190989863619,0.0903722543180972,84.07499999999999,0.007071067811864,0.3036973091804862,0.0004431676923506,31.75,0.843789,0.0,15.674780211628834,0.6025796198489269,1.1440954534964227,0.013293940194647,0.0054330914931917,0.2424288374434849,-0.0021585481606277,0.0470795132160284,0.462880590814678,0.0815807712117679,0.051916885548119,0.5176884002465623,23.95825963535657,0.000807243040177,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
878,3,116.0,Vexing,Subject6,8,21,1,-0.7375537669421275,1.1620978156638344,83.95,0.0707106781186507,0.3020386402496146,0.0006149922364213,31.75,0.843789,0.0,15.777446805148772,0.1213836045450811,1.1526313006193425,0.0485791012148114,0.0077361856836588,0.2373991506219981,-0.0021810326488804,0.0515447939230967,0.4712487991376846,0.5003563842168828,0.027870370524059,0.5623132582489344,23.958236303001428,0.0008254337164515,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
879,3,428.0,Vexing,Subject6,8,22,1,-0.208911617571909,0.3380777180446583,83.66,0.1555634918610396,0.3012180347503906,0.000202783070027,31.74,0.843789,0.0,16.455656798031015,0.1581054285815102,1.2795921406411583,0.088393090847617,0.0298872258841778,0.3068569852560011,-0.0016305074974146,0.0542588173380665,0.7893464529472595,0.1700336925713695,-0.6743940699069286,2.5708758677215053,23.958195449844883,0.0008165346024858,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07,0.00037009662346940673,0.00036802580958187795,-6.546348854140104e-07
880,1,0.0,Vexing,Subject6,9,1,0,1.660979766456862,2.1403660639685183,79.475,0.1060660171779811,0.2974665551307155,0.0001866227464053,31.79,0.87504,0.0,12.675425442129294,0.0337104109356524,1.0911856161245992,0.0017408018252729,0.0099564737311039,0.2437105282054916,-0.0027488450068712,0.0505443177651852,-2.0365085890975725,0.4416619808213894,0.0476014301420064,0.0146525943586057,23.95850412276684,0.0007740679337974,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
881,1,281.0,Vexing,Subject6,9,2,-1,0.2769171295279172,0.3228047409346344,79.775,0.106066017177971,0.2976282873048467,8.925937303701466e-06,31.76,0.7578469999999999,0.1657359300151901,12.628552863424408,0.0779255515999313,1.091189894844832,0.001771076398771,0.0101898542010772,0.2289213089396082,-0.0036313090843806,0.0477974794603686,-2.801965734803796,2.057348337059272,0.0498720869453706,0.0167993644846502,23.95841600410361,0.0007942910305,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
882,1,432.0,Vexing,Subject6,9,3,1,-0.4782326734204061,0.4805579570422553,80.025,0.0777817459305148,0.2966753891485583,0.0007479523372779,31.79,0.777379,0.0386716698630922,11.446012619818962,1.472667320307019,1.089071505001163,0.0049324058146313,0.0074404563898581,0.2676560337287159,-0.0007861874877878,0.0573797098914957,-4.036257199348686,1.7907188731078196,0.0472169751104908,0.0147869096370354,23.958401953942776,0.0008041631420186,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
883,1,287.0,Vexing,Subject6,9,4,1,3.3957687125593456,4.69140916154682,80.24000000000001,0.0848528137423738,0.2938515181993364,0.0024084946720393,31.77,0.937543,0.0,20.64510919256877,10.191154138401966,1.0903909043927649,0.0252876629628396,0.0172642694366925,0.2605592044530787,-0.0013864586098191,0.049545769348601,-1.913979276485788,0.7345255599720562,-0.0025763428423772,0.4816663126123813,23.95841472868217,0.0007937075589256,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
884,1,258.0,Vexing,Subject6,9,5,1,-2.7684214433399377,0.2259416450298471,80.375,0.0353553390593354,0.2913239279212135,0.0002447353279916,31.79,0.937543,0.0,64.18686328711988,1.510891741345224,1.0806024810655523,0.0049296006955133,-0.0021745147819273,0.2195542259820164,-0.0025000895377383,0.0470202773307766,-2.1093958997127187,0.4747495890195114,0.1109366567720031,0.1345008096869696,23.95846278401672,0.0007825064093427,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
885,1,390.0,Vexing,Subject6,9,6,1,2.9538774548748967,6.804001450175135,80.365,0.0212132034355972,0.2976888311355906,0.0041535093711925,31.81,0.937543,0.0,24.208680155005023,6.6078324974137255,1.078525110673881,0.0017256238474896,0.0077351707747171,0.2486202659561692,-0.0022135780398425,0.0529769015154417,-2.3444281111657648,0.599427023298079,0.0367947405312346,0.0141919135128781,23.958522872602064,0.000764587187012,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
886,1,251.0,Vexing,Subject6,9,7,1,-5.290106641481726,11.87801089151401,80.435,0.0494974746830535,0.3025284221093053,0.0007228462592358,31.78,0.937543,0.0,17.790089663349647,0.0090183826904185,1.0786187993680882,0.0017381555013985,0.0119626935729331,0.2467158402203489,-0.0024721129146919,0.0606249250289077,-2.929288335966298,0.7808272857282909,0.0430447424960505,0.0147458228465629,23.95849578725645,0.0007741260623556,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
887,1,228.0,Vexing,Subject6,9,8,-1,-0.0473868883518648,0.6294757447106843,80.65,0.098994949366112,0.3033415126572764,0.0001274443712234,31.78,0.937543,0.0,17.904230329059125,0.3661247537056047,1.0787501183276362,0.001709167613573,0.0075591483092295,0.255740724162378,-0.0021167754457007,0.0526168378334546,-0.3656269586116224,1.82466119054035,0.0410833686563239,0.0152157637188684,23.9583079148041,0.0008028145787585,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
888,1,335.0,Vexing,Subject6,9,9,1,0.0207846221910986,1.8979288067722304,80.91,0.0565685424949276,0.303621871696719,0.0005880116869821,31.8,0.937543,0.0,17.48090596624032,0.4695199911290422,1.0786398849712426,0.0017208843099336,0.0114924880595148,0.2436225858823957,-0.0026522550787696,0.0601865737384766,0.0806280274268567,0.5608392543503278,0.0521987945986496,0.0280744675691761,23.95837634408602,0.0007902295672904,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
889,1,283.0,Vexing,Subject6,9,10,1,2.0125534711672266,0.636673108070164,81.075,0.0636396103067916,0.3043390898760207,0.0003731197704571,31.79,0.937543,0.0,17.498825427484107,0.1344589922783043,1.0741785049146404,0.0060604053711117,0.0072502100258665,0.2585467645159411,-0.0021964322219348,0.0531335708837913,0.9309326722141748,0.7606483076931546,0.0433773078116916,0.0169273457962094,23.95818391101914,0.0008271335288909,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
890,1,56.0,Vexing,Subject6,9,11,1,0.7988659157371109,1.066933140947142,81.25,0.0707106781186507,0.3049070599062119,0.0002337805829296,31.79,0.937543,0.0,17.470607590813017,0.1391596105905359,1.06988035147669,0.005515912003286,0.0137840515987307,0.241466028876265,-0.002032996202099,0.0561333771872134,0.3028539601781791,0.402136617278469,0.0541873514766902,0.0147428442002637,23.953104222601905,0.0048866171914459,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
891,1,317.0,Vexing,Subject6,9,12,1,0.3925600390179592,1.0050476592856654,81.475,0.1343502884254424,0.3057310760533938,0.0008678937673215,31.8,0.945356,0.0110492505628209,17.34701604497341,0.1863958288330944,1.0676112002069322,0.0034382983031566,0.0125997931841696,0.2472576132909829,-0.0019750589601655,0.054864544924554,-0.053804649924987,0.3293914306536211,0.0466624687015002,0.0151279332162824,23.94854242110709,0.0006249539053501,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
892,1,252.0,Vexing,Subject6,9,13,1,-0.4224653373120356,0.4773701095767163,81.9,0.1838477631085009,0.3061450288712491,0.0003868493517034,31.8,0.828163,0.0,17.430845426839106,0.0732888115831965,1.0666938749359305,0.0018166370339283,-0.0027275451947719,0.2046316539471795,-0.003062484031266,0.0503729760683994,-0.1499194924423372,0.1125120975647483,0.0506102124551512,0.0150088673384469,23.9391822142491,0.0025110596521285,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
893,1,226.0,Vexing,Subject6,9,14,1,-0.8088335677009794,0.3452095492347064,82.56,0.2687005768508848,0.3068229749999495,5.8416652587378495e-05,31.81,0.828163,0.0,17.291945997922596,0.1171460177965822,1.0667156153846151,0.0017919699931333,0.0094433035025641,0.2487562891270094,-0.0020068141230769,0.0571277597406789,0.0060514201589743,0.1688552436681753,0.0457476807692307,0.0171138970063715,23.93341897435897,0.0049300673907447,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
894,1,90.0,Vexing,Subject6,9,15,-1,-0.468307329191582,0.1494131752328214,83.285,0.2333452377915645,0.3079975067398837,0.000375229352413,31.8,0.828163,0.0,17.709527487679484,0.1965811584400615,1.066698821879383,0.0018015406061273,0.0164988977868162,0.2352638656992263,-0.0033201554810659,0.053885735160589,0.0414302493772791,0.1796898624570179,-0.0662820592342216,0.4564977727432302,23.9289618513324,0.0008052179336381,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
895,1,351.0,Vexing,Subject6,9,16,1,0.7477081302472153,0.6910308699968044,83.72,0.0707106781186507,0.3081116178792752,0.0007412410325238,31.81,0.8516015,0.0331470445816818,17.364351639213307,0.1387994125691519,1.0660215287856798,0.0034509849121369,0.0028482938945331,0.2270366793918216,-0.0011578079366231,0.0541050543079978,-0.205242889932269,0.1715387473127703,0.1592006163884857,0.1672706343655965,23.92886308659893,0.000813999665157,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06,0.0007296618288923337,0.00042266198612500675,1.4532107793673738e-06
